startup.started,startup.stopped,Prolific ID*,date,expName,psychopyVersion,OS,frameRate,participant,study_id,session,stimpositions.started,stimpositions.stopped,hardcoded_stimulus_positions.thisRepN,hardcoded_stimulus_positions.thisTrialN,hardcoded_stimulus_positions.thisN,hardcoded_stimulus_positions.thisIndex,hardcoded_stimulus_positions.ran,StimulusPos,stimorientation.started,stimorientation.stopped,prac_stimorientation_import_loop.thisRepN,prac_stimorientation_import_loop.thisTrialN,prac_stimorientation_import_loop.thisN,prac_stimorientation_import_loop.thisIndex,prac_stimorientation_import_loop.ran,Stimorientation,welcome_instr.started,welcome_instr.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response_steppedout_1.started,response_steppedout_1.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,response_steppedout_2.started,response_steppedout_2.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,stim_response_instr.started,stim_response_instr.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,direction_instr_2.started,direction_instr_2.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,instr_prac.started,instr_prac.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Stim1_display_prac.started,Stim1_display_prac.stopped,Ecc,Circle1_ori,Circle2_ori,response_prac.started,similarity,response_time,response_prac.stopped,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,responseprac_feedback.started,responseprac_feedback.stopped,summary2_prac.started,summary2_prac.stopped,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,begin.started,begin.stopped,key_resp_22.keys,key_resp_22.rt,key_resp_22.duration,Stim1_display.started,Stim1_display.stopped,circle1_ori,circle2_ori,blank.started,blank.stopped,response.started,response.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_2.started,response_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,special_trial.started,special_trial.stopped,catch_1.started,catch_1.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,response_sum.started,response_sum.stopped,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,main_trial.thisRepN,main_trial.thisTrialN,main_trial.thisN,main_trial.thisIndex,main_trial.ran,Orientationtrialno,xcircle1_ori,xcircle2_ori,flip_presentation_sequence_for_double_pass.started,flip_presentation_sequence_for_double_pass.stopped,double_pass.thisRepN,double_pass.thisTrialN,double_pass.thisN,double_pass.thisIndex,double_pass.ran,goodbye.started,goodbye.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onethree,,,,4,0.7138,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.411,1092.1036,108,288,1092.1038,1092.6069,1092.6069,1093.3208,47.20001221,93.6000061,1,0,0,response1disk,1093.3209,1093.9773,5.600036621,0,1,0,0,rectangle,1093.9773,1093.9773,1093.9773,1093.9781,5.600036621,0,1,0,0,,-3,0.0004,0,1093.9781,1093.9784,5.600036621,0,1,0,0,0,9,9,115,1,115,108,288,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threefour,,,,-4,1.0775,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.9787,1094.6701,162,306,1094.6701,1095.174,1095.174,1096.2515,-49.59997559,108.7999878,1,0,0,response7disk,1096.2515,1097.1148,-17.59997559,3.199981689,1,0,0,rectangle,1097.1149,1097.1149,1097.1149,1097.1179,-17.59997559,3.199981689,1,0,0,,2,0.0012,0,1097.118,1097.121,-17.59997559,3.199981689,1,0,0,0,10,10,152,1,152,162,306,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eightseven,,,,-4,0.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.1216,1097.8226,252,324,1097.8226,1098.3214,1098.3214,1099.0074,-27.20001221,96.79998779,1,0,0,response7disk,1099.0074,1100.4792,-15.20001221,7.199981689,1,0,0,rectangle,1100.4793,1100.4793,1100.4793,1100.4807,-15.20001221,7.199981689,1,0,0,,-3,0.0003,0,1100.4807,1100.4812,-15.20001221,7.199981689,1,0,0,0,11,11,193,1,193,252,324,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threeone,,,,-4,0.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.4813,1101.1744,54,108,1101.1745,1101.6724,1101.6725,1102.4705,-64.79998779,123.1999817,1,0,0,response7disk,1102.4705,1103.4632,-21.59997559,-4.800018311,1,0,0,rectangle,1103.4632,1103.4632,1103.4632,1103.464,-21.59997559,-4.800018311,1,0,0,,3,0.0003,0,1103.464,1103.4644,-21.59997559,-4.800018311,1,0,0,0,12,12,60,1,60,54,108,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixeight,,,,-4,2.6346,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.4646,1104.1636,162,270,1104.1638,1104.6565,1104.6566,1107.2911,-29.59997559,66.3999939,1,0,0,response7disk,1107.2912,1111.5498,-5.599975586,-10.3999939,1,0,0,rectangle,1111.5499,1111.55,1111.55,1111.5529,-5.599975586,-10.3999939,1,0,0,,-1,0.0012,0,1111.5529,1111.5796,-5.599975586,-10.3999939,1,0,0,0,13,13,150,1,150,162,270,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seveneight,,,,-4,0.7047,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.5803,1112.2716,0,306,1112.2718,1112.7725,1112.7725,1113.4772,-47.20001221,99.19998169,1,0,0,response7disk,1113.4773,1114.3185,0,1.600006104,1,0,0,rectangle,1114.3185,1114.3186,1114.3186,1114.3229,0,1.600006104,1,0,0,,3,0.0014,0,1114.3231,1114.3257,0,1.600006104,1,0,0,0,14,14,17,1,17,0,306,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fiveseven,,,,-4,0.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.3263,1115.0125,18,54,1115.0127,1115.5063,1115.5065,1116.2445,-44,103.1999817,1,0,0,response7disk,1116.2446,1117.0191,16,-2.399993896,1,0,0,rectangle,1117.0191,1117.0191,1117.0191,1117.0202,16,-2.399993896,1,0,0,,-2,0.0003,0,1117.0202,1117.0207,16,-2.399993896,1,0,0,0,15,15,22,1,22,18,54,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twoone,,,,4,1.0103,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.0207,1117.7217,306,324,1117.7218,1118.222,1118.222,1119.2323,46.40002441,124.7999878,1,0,0,response1disk,1119.2323,1120.0695,2.400024414,0,1,0,0,rectangle,1120.0696,1120.0697,1120.0697,1120.0699,2.400024414,0,1,0,0,,-2,0.0002,0,1120.07,1120.073,2.400024414,0,1,0,0,0,16,16,205,1,205,306,324,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fiveseven,,,,4,0.9058,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.0736,1120.7771,126,288,1120.7772,1121.2693,1121.2694,1122.1751,40.79998779,115.1999817,1,0,0,response1disk,1122.1752,1122.8473,7.200012207,-2.399993896,1,0,0,rectangle,1122.8473,1122.8473,1122.8473,1122.8503,7.200012207,-2.399993896,1,0,0,,1,0.0013,0,1122.8504,1122.8526,7.200012207,-2.399993896,1,0,0,0,17,17,128,1,128,126,288,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onetwo,,,,-4,0.7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.8531,1123.54,0,108,1123.5403,1124.0388,1124.0388,1124.7437,-52,117.6000061,1,0,0,response7disk,1124.7437,1127.2377,9.600036621,-1.600006104,1,0,0,rectangle,1127.2377,1127.2378,1127.2378,1127.2385,9.600036621,-1.600006104,1,0,0,,-1,0.0003,0,1127.2385,1127.2391,9.600036621,-1.600006104,1,0,0,0,18,18,6,1,6,0,108,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eightsix,,,,-4,0.8634,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.2393,1127.9396,90,342,1127.9396,1128.4441,1128.4441,1129.3075,-40.79998779,91.19998169,1,0,0,response7disk,1129.3075,1130.1045,-10.39996338,-4,1,0,0,rectangle,1130.1045,1130.1046,1130.1046,1130.1058,-10.39996338,-4,1,0,0,,2,0.0004,0,1130.1058,1130.1062,-10.39996338,-4,1,0,0,0,19,19,104,1,104,90,342,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fiveseven,,,,-4,0.7552,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.1064,1130.805,54,144,1130.8051,1131.3009,1131.301,1132.0562,-50.39996338,72,1,0,0,response7disk,1132.0562,1132.9822,-14.39996338,-6.399993896,1,0,0,rectangle,1132.9823,1132.9823,1132.9823,1132.9823,-14.39996338,-6.399993896,1,0,0,,2,0,0,1132.9823,1132.9831,-14.39996338,-6.399993896,1,0,0,0,20,20,62,1,62,54,144,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seveneight,,,,-4,1.0393,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.9832,1133.6799,72,180,1133.6801,1134.18,1134.1801,1135.2194,-34.39996338,106.3999939,1,0,0,response7disk,1135.2194,1136.1322,17.60003662,-8,1,0,0,rectangle,1136.1323,1136.1323,1136.1323,1136.1335,17.60003662,-8,1,0,0,,3,0.0003,0,1136.1335,1136.134,17.60003662,-8,1,0,0,0,21,21,80,1,80,72,180,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fiveseven,,,,-4,0.7275,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.1342,1136.8307,108,180,1136.8309,1137.3213,1137.3214,1138.0488,-49.59997559,119.1999817,1,0,0,response7disk,1138.049,1138.8621,23.20001221,0,1,0,0,rectangle,1138.8622,1138.8622,1138.8623,1138.8649,23.20001221,0,1,0,0,,-2,0.0011,0,1138.865,1138.8671,23.20001221,0,1,0,0,0,22,22,109,1,109,108,180,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sevenfive,,,,-4,0.7514,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.8677,1139.5618,126,270,1139.5619,1140.0689,1140.069,1140.8204,-34.39996338,84,1,0,0,response7disk,1140.8204,1141.7198,-3.200012207,-7.200012207,1,0,0,rectangle,1141.7199,1141.7199,1141.7199,1141.7205,-3.200012207,-7.200012207,1,0,0,,2,0.0002,0,1141.7205,1141.7211,-3.200012207,-7.200012207,1,0,0,0,23,23,127,1,127,126,270,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onethree,,,,4,2.4864,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.7212,1142.4183,198,342,1142.4184,1142.9213,1142.9213,1145.4076,70.40002441,93.6000061,1,0,0,response1disk,1145.4077,1146.118,6.400024414,-4.800018311,1,0,0,rectangle,1146.1181,1146.1181,1146.1181,1146.1194,6.400024414,-4.800018311,1,0,0,,1,0.0004,0,1146.1195,1146.1199,6.400024414,-4.800018311,1,0,0,0,24,24,173,1,173,198,342,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threeone,,,,-4,0.7355,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.1201,1146.8213,162,216,1146.8214,1147.3206,1147.3207,1148.0563,-61.59997559,96,1,0,0,response7disk,1148.0563,1148.7317,4.799987793,-3.200012207,1,0,0,rectangle,1148.7317,1148.7318,1148.7319,1148.7346,4.799987793,-3.200012207,1,0,0,,4,0.0011,0,1148.7347,1148.7374,4.799987793,-3.200012207,1,0,0,0,25,25,147,1,147,162,216,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fiveseven,,,,-4,0.7183,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.7382,1149.4247,252,342,1149.4248,1149.924,1149.924,1150.6423,-40,80,1,0,0,response7disk,1150.6424,1151.3331,0,9.600006104,1,0,0,rectangle,1151.3331,1151.3332,1151.3332,1151.3342,0,9.600006104,1,0,0,,3,0.0003,0,1151.3343,1151.3347,0,9.600006104,1,0,0,0,26,26,194,1,194,252,342,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sevenfive,,,,-4,0.8902,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.3349,1152.034,90,234,1152.0341,1152.5392,1152.5392,1153.4293,-37.59997559,120.7999878,1,0,0,response7disk,1153.4295,1154.1307,-1.599975586,-7.200012207,1,0,0,rectangle,1154.1308,1154.1308,1154.1308,1154.1321,-1.599975586,-7.200012207,1,0,0,,-3,0.0002,0,1154.1321,1154.1326,-1.599975586,-7.200012207,1,0,0,0,27,27,98,1,98,90,234,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onetwo,,,,-4,0.7592,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.133,1154.8241,90,162,1154.8242,1155.3196,1155.3197,1156.0789,-58.39996338,106.3999939,1,0,0,response7disk,1156.079,1156.8421,-18.39996338,4.799987793,1,0,0,rectangle,1156.8423,1156.8423,1156.8423,1156.8452,-18.39996338,4.799987793,1,0,0,,3,0.0013,0,1156.8454,1156.848,-18.39996338,4.799987793,1,0,0,0,28,28,94,1,94,90,162,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onethree,,,,4,0.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.8486,1157.5409,234,252,1157.5411,1158.0363,1158.0364,1158.8814,56.79998779,61.6000061,1,0,0,response1disk,1158.8814,1160.0072,7.200012207,-2.399993896,1,0,0,rectangle,1160.0073,1160.0073,1160.0073,1160.008,7.200012207,-2.399993896,1,0,0,,-3,0.0003,0,1160.008,1160.0085,7.200012207,-2.399993896,1,0,0,0,29,29,183,1,183,234,252,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threefour,,,,-4,2.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.0087,1160.7076,108,234,1160.7077,1161.2087,1161.2087,1163.6247,-18.39996338,102.3999939,1,0,0,response7disk,1163.6248,1164.3705,8,0,1,0,0,rectangle,1164.3705,1164.3705,1164.3705,1164.372,8,0,1,0,0,,-1,0.0005,0,1164.372,1164.3724,8,0,1,0,0,0,30,30,112,1,112,108,234,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixeight,,,,4,1.4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.3726,1165.0679,72,108,1165.068,1165.5706,1165.5707,1167.0142,79.20001221,120.7999878,1,0,0,response1disk,1167.0144,1170.7391,-4.799987793,-8.800018311,1,0,0,rectangle,1170.7393,1170.7393,1170.7394,1170.7427,-4.799987793,-8.800018311,1,0,0,,1,0.0017,0,1170.7429,1170.7693,-4.799987793,-8.800018311,1,0,0,0,31,31,76,1,76,72,108,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixfive,,,,-4,1.8891,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.7699,1171.4596,0,252,1171.4598,1171.9592,1171.9592,1173.8482,-32.79998779,76.79998779,1,0,0,response7disk,1173.8484,1174.6011,-1.599975586,0,1,0,0,rectangle,1174.6012,1174.6012,1174.6013,1174.605,-1.599975586,0,1,0,0,,2,0.0025,0,1174.6051,1174.6077,-1.599975586,0,1,0,0,0,32,32,14,1,14,0,252,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fourthree,,,,4,2.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.6082,1175.3207,36,270,1175.3208,1175.8167,1175.8167,1178.2786,45.60003662,112.7999878,1,0,0,response1disk,1178.2788,1179.4373,0,2.399993896,1,0,0,rectangle,1179.4373,1179.4373,1179.4373,1179.4386,0,2.399993896,1,0,0,,3,0.0004,0,1179.4387,1179.439,0,2.399993896,1,0,0,0,33,33,52,1,52,36,270,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twoone,,,,-4,0.7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.4392,1180.1361,0,324,1180.1362,1180.6327,1180.6328,1181.3377,-37.59997559,112,1,0,0,response7disk,1181.3377,1182.3022,-6.399963379,-6.399993896,1,0,0,rectangle,1182.3022,1182.3022,1182.3022,1182.3029,-6.399963379,-6.399993896,1,0,0,,-3,0.0003,0,1182.3029,1182.3033,-6.399963379,-6.399993896,1,0,0,0,34,34,18,1,18,0,324,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seveneight,,,,-4,0.9161,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.3036,1182.9898,72,288,1182.9899,1183.4831,1183.4831,1184.3993,-28.79998779,67.19998169,1,0,0,response7disk,1184.3993,1185.4506,-5.599975586,-4,1,0,0,rectangle,1185.4506,1185.4506,1185.4506,1185.4514,-5.599975586,-4,1,0,0,,2,0.0003,0,1185.4514,1185.4519,-5.599975586,-4,1,0,0,0,35,35,86,1,86,72,288,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twofour,,,,-4,0.9132,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.4519,1186.147,72,216,1186.1471,1186.6428,1186.6428,1187.556,-35.20001221,86.3999939,1,0,0,response7disk,1187.556,1189.0668,-12,4.799987793,1,0,0,rectangle,1189.067,1189.067,1189.067,1189.0701,-12,4.799987793,1,0,0,,4,0.0012,0,1189.0702,1189.0725,-12,4.799987793,1,0,0,0,36,36,82,1,82,72,216,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixfive,,,,-4,0.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.0731,1189.7711,198,234,1189.7712,1190.2763,1190.2764,1191.2404,-39.20001221,106.3999939,1,0,0,response7disk,1191.2405,1191.979,-3.200012207,-15.20001221,1,0,0,rectangle,1191.979,1191.9791,1191.9791,1191.9797,-3.200012207,-15.20001221,1,0,0,,-3,0.0002,0,1191.9797,1191.9802,-3.200012207,-15.20001221,1,0,0,0,37,37,167,1,167,198,234,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onethree,,,,4,1.3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.9804,1192.6783,180,216,1192.6783,1193.1778,1193.1778,1194.5427,44.79998779,102.3999939,1,0,0,response1disk,1194.5427,1195.2272,5.600036621,-8.800018311,1,0,0,rectangle,1195.2274,1195.2274,1195.2274,1195.2305,5.600036621,-8.800018311,1,0,0,,-2,0.0013,0,1195.2306,1195.2329,5.600036621,-8.800018311,1,0,0,0,38,38,157,1,157,180,216,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threefour,,,,-4,2.2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.2334,1195.9275,36,126,1195.9276,1196.4286,1196.4287,1198.6599,-44,85.6000061,1,0,0,response7disk,1198.6601,1199.4123,-12.79998779,-1.600006104,1,0,0,rectangle,1199.4124,1199.4124,1199.4124,1199.4132,-12.79998779,-1.600006104,1,0,0,,-1,0.0003,0,1199.4132,1199.4137,-12.79998779,-1.600006104,1,0,0,0,39,39,44,1,44,36,126,,,,,,,,,,,,
