startup.started,startup.stopped,Prolific ID*,date,expName,psychopyVersion,OS,frameRate,participant,study_id,session,stimpositions.started,stimpositions.stopped,hardcoded_stimulus_positions.thisRepN,hardcoded_stimulus_positions.thisTrialN,hardcoded_stimulus_positions.thisN,hardcoded_stimulus_positions.thisIndex,hardcoded_stimulus_positions.ran,StimulusPos,stimorientation.started,stimorientation.stopped,prac_stimorientation_import_loop.thisRepN,prac_stimorientation_import_loop.thisTrialN,prac_stimorientation_import_loop.thisN,prac_stimorientation_import_loop.thisIndex,prac_stimorientation_import_loop.ran,Stimorientation,welcome_instr.started,welcome_instr.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response_steppedout_1.started,response_steppedout_1.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,response_steppedout_2.started,response_steppedout_2.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,stim_response_instr.started,stim_response_instr.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,direction_instr_2.started,direction_instr_2.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,instr_prac.started,instr_prac.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Stim1_display_prac.started,Stim1_display_prac.stopped,Ecc,Circle1_ori,Circle2_ori,response_prac.started,similarity,response_time,response_prac.stopped,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,responseprac_feedback.started,responseprac_feedback.stopped,summary2_prac.started,summary2_prac.stopped,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,begin.started,begin.stopped,key_resp_22.keys,key_resp_22.rt,key_resp_22.duration,Stim1_display.started,Stim1_display.stopped,circle1_ori,circle2_ori,blank.started,blank.stopped,response.started,response.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_2.started,response_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,special_trial.started,special_trial.stopped,catch_1.started,catch_1.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,response_sum.started,response_sum.stopped,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,main_trial.thisRepN,main_trial.thisTrialN,main_trial.thisN,main_trial.thisIndex,main_trial.ran,Orientationtrialno,xcircle1_ori,xcircle2_ori,flip_presentation_sequence_for_double_pass.started,flip_presentation_sequence_for_double_pass.stopped,double_pass.thisRepN,double_pass.thisTrialN,double_pass.thisN,double_pass.thisIndex,double_pass.ran,goodbye.started,goodbye.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onethree,,,,-4,0.3337,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.719,883.4216,90,126,883.428,883.9182,883.9183,884.2519,-62.11657715,85.44619751,1,0,0,response7disk,884.2523,884.831,-12.06469727,-2.525238037,1,0,0,rectangle,884.8311,884.8311,884.8311,884.8344,-12.06469727,-2.525238037,1,0,0,2,-1,0.0018,0,884.8345,884.8389,-12.06469727,-2.525238037,1,0,0,0,70,70,92,1,92,90,126,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twofour,,,,-4,0.3707,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.8393,885.5381,108,288,885.5445,886.0438,886.0439,886.4147,-29.55279541,55.68139648,1,0,0,response7disk,886.4147,886.8382,-2.448486328,0.91015625,1,0,0,rectangle,886.8383,886.8384,886.8384,886.843,-2.448486328,0.91015625,1,0,0,2,-3,0.0015,0,886.8431,886.8471,-2.448486328,0.91015625,1,0,0,0,71,71,115,1,115,108,288,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eightsix,,,,-3,0.4469,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.8477,887.542,90,162,887.5488,888.043,888.043,888.4898,-87.70135498,34.06442261,1,0,0,response7disk,888.4899,888.9601,13.80151367,1.871337891,1,0,0,rectangle,888.9602,888.9602,888.9602,888.9603,13.80151367,1.871337891,1,0,0,2,-3,0.0003,0,888.9605,888.9631,13.80151367,1.871337891,1,0,0,0,72,72,94,1,94,90,162,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eightsix,,,,2,1.2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.9635,889.654,252,324,889.6615,890.1591,890.1592,891.4299,83.2869873,-36.38531494,1,0,0,response3disk,891.43,891.9582,-8.903137207,0.751586914,1,0,0,rectangle,891.9583,891.9583,891.9584,891.9619,-8.903137207,0.751586914,1,0,0,2,1,0.0027,0,891.9625,891.9652,-8.903137207,0.751586914,1,0,0,0,73,73,193,1,193,252,324,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threeone,,,,-3,0.5184,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.9657,892.6535,270,324,892.6617,893.1551,893.1551,893.6735,-99.08789063,28.08108521,1,0,0,response7disk,893.6736,894.2216,-23.42114258,-5.365447998,1,0,0,rectangle,894.2217,894.2217,894.2217,894.2256,-23.42114258,-5.365447998,1,0,0,2,4,0.0027,0,894.2257,894.2303,-23.42114258,-5.365447998,1,0,0,0,74,74,198,1,198,270,324,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threefour,,,,1,0.5216,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.2309,894.9295,252,306,894.9428,895.44,895.44,895.9616,32.90985107,-41.93328857,1,0,0,response3disk,895.9617,896.6427,-16.68811035,-1.294464111,1,0,0,rectangle,896.6428,896.6428,896.6428,896.643,-16.68811035,-1.294464111,1,0,0,2,4,0.0001,0,896.643,896.6471,-16.68811035,-1.294464111,1,0,0,0,75,75,192,1,192,252,306,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seveneight,,,,-4,0.3452,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.6481,897.3391,126,180,897.3468,897.8381,897.8381,898.1816,-29.18103027,86.68362427,1,0,0,response7disk,898.1834,898.7763,-7.532897949,3.11428833,1,0,0,rectangle,898.7763,898.7765,898.7765,898.7789,-7.532897949,3.11428833,1,0,0,2,3,0.0011,0,898.779,898.7819,-7.532897949,3.11428833,1,0,0,0,76,76,122,1,122,126,180,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threeone,,,,3,0.6478,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.7823,899.4703,126,288,899.4795,899.9734,899.9735,900.6212,84.31378174,29.38439941,1,0,0,response1disk,900.6213,901.1759,-6.699768066,10.18746948,1,0,0,rectangle,901.1759,901.1759,901.1759,901.1792,-6.699768066,10.18746948,1,0,0,2,-3,0.0019,0,901.1793,901.1831,-6.699768066,10.18746948,1,0,0,0,77,77,128,1,128,126,288,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fivesix,,,,-4,0.2994,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.1838,901.8732,54,270,901.8809,902.3759,902.3759,902.6753,-42.0692749,63.44876099,1,0,0,response7disk,902.6753,903.3331,-15.82196045,-0.367034912,1,0,0,rectangle,903.3332,903.3335,903.3336,903.3454,-15.82196045,-0.367034912,1,0,0,2,-2,0.0035,0,903.3456,903.3531,-15.82196045,-0.367034912,1,0,0,0,78,78,69,1,69,54,270,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threeone,,,,-3,0.2973,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.3557,904.0565,36,108,904.0649,904.5597,904.5598,904.857,-106.5567627,31.08486938,1,0,0,response7disk,904.8571,905.8882,-17.77655029,-0.014923096,1,0,0,rectangle,905.8888,905.8888,905.8888,905.8922,-17.77655029,-0.014923096,1,0,0,2,-1,0.0013,0,905.8922,905.8947,-17.77655029,-0.014923096,1,0,0,0,79,79,43,1,43,36,108,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onethree,,,,-1,0.3847,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.8951,906.5909,18,324,906.5991,907.0906,907.0907,907.4753,-41.66363525,-99.98754883,1,0,0,response5disk,907.4754,908.0431,-11.55877686,-0.67565918,1,0,0,rectangle,908.0432,908.0432,908.0432,908.0433,-11.55877686,-0.67565918,1,0,0,2,-1,0.0001,0,908.0433,908.0457,-11.55877686,-0.67565918,1,0,0,0,80,80,37,1,37,18,324,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twoone,,,,-4,0.3078,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.0464,908.7421,162,306,908.7518,909.2574,909.2575,909.5653,-35.57385254,86.12393188,1,0,0,response7disk,909.5654,910.0937,-22.97406006,-1.936920166,1,0,0,rectangle,910.0937,910.0937,910.0938,910.0958,-22.97406006,-1.936920166,1,0,0,2,4,0.0011,0,910.0958,910.0989,-22.97406006,-1.936920166,1,0,0,0,81,81,152,1,152,162,306,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fourtwo,,,,-4,0.3504,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.0995,910.7927,108,180,910.8019,911.2934,911.2934,911.6437,-50.02642822,56.40216064,1,0,0,response7disk,911.6438,912.6793,-15.00958252,-6.376190186,1,0,0,rectangle,912.6794,912.6794,912.6794,912.6843,-15.00958252,-6.376190186,1,0,0,2,2,0.0033,0,912.6847,912.6904,-15.00958252,-6.376190186,1,0,0,0,82,82,109,1,109,108,180,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fivesix,,,,-4,0.4554,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.6938,913.3925,90,180,913.4019,913.9086,913.9087,914.3641,-37.7086792,85.12863159,1,0,0,response7disk,914.3643,914.9642,-17.74090576,-1.395446777,1,0,0,rectangle,914.9655,914.9657,914.9657,914.969,-17.74090576,-1.395446777,1,0,0,2,1,0.0016,0,914.9691,914.9742,-17.74090576,-1.395446777,1,0,0,0,83,83,95,1,95,90,180,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eightsix,,,,-4,0.3342,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.9749,915.6762,18,108,915.6865,916.1764,916.1764,916.5106,-34.7769165,68.10198975,1,0,0,response7disk,916.5106,917.0271,-19.5524292,14.89041138,1,0,0,rectangle,917.0272,917.0273,917.0273,917.0315,-19.5524292,14.89041138,1,0,0,2,-2,0.0027,0,917.0315,917.0334,-19.5524292,14.89041138,1,0,0,0,84,84,25,1,25,18,108,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixfive,,,,4,0.3192,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.0339,917.7201,252,288,917.7308,918.2488,918.2488,918.5679,64.45281982,94.82107544,1,0,0,response1disk,918.568,919.0991,17.8404541,-10.00320435,1,0,0,rectangle,919.0992,919.0992,919.0993,919.1042,17.8404541,-10.00320435,1,0,0,2,3,0.004,0,919.1043,919.1079,17.8404541,-10.00320435,1,0,0,0,85,85,191,1,191,252,288,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onethree,,,,-4,0.3336,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.1089,919.8128,126,324,919.8239,920.3123,920.3123,920.6457,-59.22045898,72.79647827,1,0,0,response7disk,920.6459,921.1476,-32.79614258,12.92434692,1,0,0,rectangle,921.1477,921.1477,921.1478,921.1516,-32.79614258,12.92434692,1,0,0,2,2,0.0017,0,921.1517,921.1555,-32.79614258,12.92434692,1,0,0,0,86,86,130,1,130,126,324,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixfive,,,,2,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.156,921.8457,144,288,921.8571,922.3635,922.3636,923.0165,93.98724365,-26.64273071,1,0,0,response3disk,923.0166,923.563,-8.575805664,16.79092407,1,0,0,rectangle,923.5633,923.5633,923.5634,923.5657,-8.575805664,16.79092407,1,0,0,2,1,0.0011,0,923.5658,923.5701,-8.575805664,16.79092407,1,0,0,0,87,87,140,1,140,144,288,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fourthree,,,,1,0.4416,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.5706,924.2787,72,306,924.2911,924.776,924.7761,925.2177,64.39526367,-92.35827637,1,0,0,response3disk,925.2178,925.8591,0.547363281,9.178344727,1,0,0,rectangle,925.8592,925.8592,925.8592,925.8624,0.547363281,9.178344727,1,0,0,2,2,0.0014,0,925.8624,925.8682,0.547363281,9.178344727,1,0,0,0,88,88,87,1,87,72,306,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seveneight,,,,3,0.4656,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.8697,926.5601,162,324,926.5724,927.0653,927.0653,927.5308,84.28607178,46.38919067,1,0,0,response1disk,927.5309,928.0812,-3.42175293,-5.525756836,1,0,0,rectangle,928.0815,928.0823,928.0823,928.0857,-3.42175293,-5.525756836,1,0,0,2,4,0.0018,0,928.0857,928.0913,-3.42175293,-5.525756836,1,0,0,0,89,89,153,1,153,162,324,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threeone,,,,1,0.5398,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.092,928.7927,144,234,928.8037,929.2924,929.2924,929.8321,40.76928711,-87.13781738,1,0,0,response3disk,929.8322,930.3651,-4.214904785,-6.58895874,1,0,0,rectangle,930.3652,930.3652,930.3652,930.3654,-4.214904785,-6.58895874,1,0,0,2,4,0.0002,0,930.3655,930.3681,-4.214904785,-6.58895874,1,0,0,0,90,90,137,1,137,144,234,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fourtwo,,,,4,0.3519,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.3686,931.0638,288,288,931.0758,931.564,931.564,931.9158,66.637146,108.4156189,1,0,0,response1disk,931.9159,932.5502,29.28759766,8.443481445,1,0,0,rectangle,932.5503,932.5503,932.5503,932.5534,29.28759766,8.443481445,1,0,0,2,-1,0.002,0,932.5538,932.5586,29.28759766,8.443481445,1,0,0,0,91,91,200,1,200,288,288,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onetwo,,,,4,0.5171,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.5594,933.2416,198,234,933.2545,933.7466,933.7466,934.2638,49.5736084,107.3763123,1,0,0,response1disk,934.2639,934.8219,6.46081543,3.607757568,1,0,0,rectangle,934.822,934.822,934.822,934.8261,6.46081543,3.607757568,1,0,0,2,4,0.0017,0,934.8262,934.8298,6.46081543,3.607757568,1,0,0,0,92,92,167,1,167,198,234,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eightsix,,,,4,0.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.8304,935.5266,18,36,935.5415,936.0311,936.0311,936.3726,51.76971436,54.24035645,1,0,0,response1disk,936.3727,937.3022,3.450317383,-13.71044922,1,0,0,rectangle,937.3023,937.3024,937.3024,937.3076,3.450317383,-13.71044922,1,0,0,2,-1,0.0025,0,937.3077,937.3122,3.450317383,-13.71044922,1,0,0,0,93,93,21,1,21,18,36,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixeight,,,,4,0.6197,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.3126,937.9922,36,198,938.0054,938.497,938.4971,939.1169,41.79559326,71.39233398,1,0,0,response1disk,939.1169,941.1704,3.064331055,15.98193359,1,0,0,rectangle,941.1704,941.1705,941.1705,941.1771,3.064331055,15.98193359,1,0,0,2,3,0.0035,0,941.1773,941.1835,3.064331055,15.98193359,1,0,0,0,94,94,48,1,48,36,198,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sevenfive,,,,4,0.9004,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.1841,941.8597,180,216,941.8732,942.3656,942.3657,943.266,46.4050293,98.03259277,1,0,0,response1disk,943.2661,943.9168,9.570617676,9.460876465,1,0,0,rectangle,943.9169,943.9169,943.9169,943.9231,9.570617676,9.460876465,1,0,0,2,2,0.0048,0,943.9231,943.933,9.570617676,9.460876465,1,0,0,0,95,95,157,1,157,180,216,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onethree,,,,4,0.6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.9335,944.6299,108,324,944.644,945.1283,945.1283,945.7478,54.09991455,76.87686157,1,0,0,response1disk,945.7479,946.317,18.58514404,-1.849212646,1,0,0,rectangle,946.3171,946.3171,946.3172,946.3173,18.58514404,-1.849212646,1,0,0,2,2,0.0001,0,946.3174,946.3236,18.58514404,-1.849212646,1,0,0,0,96,96,117,1,117,108,324,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixeight,,,,4,0.6507,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.3249,947.0132,180,306,947.0264,947.5143,947.5144,948.1651,56.63110352,72.64068604,1,0,0,response1disk,948.1652,949.6164,-5.618286133,-16.39343262,1,0,0,rectangle,949.6165,949.6166,949.6166,949.6199,-5.618286133,-16.39343262,1,0,0,2,-3,0.0018,0,949.6205,949.6249,-5.618286133,-16.39343262,1,0,0,0,97,97,162,1,162,180,306,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twoone,,,,-4,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.6255,950.3163,36,90,950.3344,950.8314,950.8314,951.4014,-39.07305908,69.77185059,1,0,0,response7disk,951.4016,951.917,-12.96539307,1.965576172,1,0,0,rectangle,951.9171,951.9171,951.9171,951.9173,-12.96539307,1.965576172,1,0,0,2,-3,0.0002,0,951.9174,951.9223,-12.96539307,1.965576172,1,0,0,0,98,98,42,1,42,36,90,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twoone,,,,-4,0.3342,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.9228,952.6131,108,270,952.6266,953.1332,953.1333,953.4674,-28.8114624,89.11523438,1,0,0,response7disk,953.4675,953.9711,-8.772155762,4.989379883,1,0,0,rectangle,953.9712,953.9713,953.9713,953.9771,-8.772155762,4.989379883,1,0,0,2,-1,0.0036,0,953.9772,953.9806,-8.772155762,4.989379883,1,0,0,0,99,99,114,1,114,108,270,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twoone,,,,-4,0.3269,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.981,954.6457,252,270,954.6602,955.1554,955.1554,955.4824,-39.67199707,85.09048462,1,0,0,response7disk,955.4824,956.0273,-17.18603516,-11.47149658,1,0,0,rectangle,956.0274,956.0274,956.0274,956.03,-17.18603516,-11.47149658,1,0,0,2,2,0.0017,0,956.0305,956.0348,-17.18603516,-11.47149658,1,0,0,0,100,100,190,1,190,252,270,,,,,,,,,,,,
