startup.started,startup.stopped,Prolific ID*,date,expName,psychopyVersion,OS,frameRate,participant,study_id,session,stimpositions.started,stimpositions.stopped,hardcoded_stimulus_positions.thisRepN,hardcoded_stimulus_positions.thisTrialN,hardcoded_stimulus_positions.thisN,hardcoded_stimulus_positions.thisIndex,hardcoded_stimulus_positions.ran,StimulusPos,stimorientation.started,stimorientation.stopped,prac_stimorientation_import_loop.thisRepN,prac_stimorientation_import_loop.thisTrialN,prac_stimorientation_import_loop.thisN,prac_stimorientation_import_loop.thisIndex,prac_stimorientation_import_loop.ran,Stimorientation,welcome_instr.started,welcome_instr.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response_steppedout_1.started,response_steppedout_1.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,response_steppedout_2.started,response_steppedout_2.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,stim_response_instr.started,stim_response_instr.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,direction_instr_2.started,direction_instr_2.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,instr_prac.started,instr_prac.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Stim1_display_prac.started,Stim1_display_prac.stopped,Ecc,Circle1_ori,Circle2_ori,response_prac.started,similarity,response_time,response_prac.stopped,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,responseprac_feedback.started,responseprac_feedback.stopped,summary2_prac.started,summary2_prac.stopped,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,begin.started,begin.stopped,key_resp_22.keys,key_resp_22.rt,key_resp_22.duration,Stim1_display.started,Stim1_display.stopped,circle1_ori,circle2_ori,blank.started,blank.stopped,response.started,response.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_2.started,response_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,special_trial.started,special_trial.stopped,catch_1.started,catch_1.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,response_sum.started,response_sum.stopped,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,main_trial.thisRepN,main_trial.thisTrialN,main_trial.thisN,main_trial.thisIndex,main_trial.ran,Orientationtrialno,xcircle1_ori,xcircle2_ori,flip_presentation_sequence_for_double_pass.started,flip_presentation_sequence_for_double_pass.stopped,double_pass.thisRepN,double_pass.thisTrialN,double_pass.thisN,double_pass.thisIndex,double_pass.ran,goodbye.started,goodbye.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eightsix,,,,4,0.2821,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.9832,917.6217,144,144,917.625,918.0768,918.0768,918.3589,42,95,1,0,0,response1disk,918.359,918.6457,-14,-6,1,0,0,rectangle,918.6458,918.6458,918.6458,918.6459,-14,-6,1,0,0,,-3,0.0001,0,918.6459,918.6495,-14,-6,1,0,0,0,40,40,132,1,132,144,144,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixeight,,,,2,0.3864,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.6498,919.3597,36,252,919.3624,919.7985,919.7985,920.1848,114,-41,1,0,0,response3disk,920.1849,920.5564,-3,4,1,0,0,rectangle,920.5565,920.5565,920.5565,920.5609,-3,4,1,0,0,,4,0.0005,0,920.5609,920.5641,-3,4,1,0,0,0,41,41,51,1,51,36,252,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twoone,,,,1,0.3826,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.5644,921.2312,90,324,921.2346,921.7647,921.7647,922.1473,48,-91,1,0,0,response3disk,922.1473,922.4315,-13,-2,1,0,0,rectangle,922.4316,922.4316,922.4316,922.435,-13,-2,1,0,0,,-3,0.0005,0,922.4351,922.4387,-13,-2,1,0,0,0,42,42,103,1,103,90,324,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixfive,,,,-2,0.4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.4388,923.171,0,324,923.174,923.6878,923.6878,924.1776,-126,-76,1,0,0,response5disk,924.1777,924.4698,-22,2,1,0,0,rectangle,924.4698,924.4698,924.4699,924.4734,-22,2,1,0,0,,-1,0.0005,0,924.4735,924.4769,-22,2,1,0,0,0,43,43,18,1,18,0,324,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eightsix,,,,2,0.6907,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.4772,925.1185,72,216,925.1214,925.5643,925.5644,926.255,100,-37,1,0,0,response3disk,926.2551,926.5396,-2,14,1,0,0,rectangle,926.5396,926.5396,926.5397,926.5436,-2,14,1,0,0,,-3,0.0006,0,926.5437,926.547,-2,14,1,0,0,0,44,44,82,1,82,72,216,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onetwo,,,,2,0.4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.5473,927.1733,72,270,927.1768,927.7056,927.7057,928.1841,88,-56,1,0,0,response3disk,928.1842,928.4678,-14,12,1,0,0,rectangle,928.4678,928.4678,928.4678,928.472,-14,12,1,0,0,,3,0.0004,0,928.472,928.4757,-14,12,1,0,0,0,45,45,85,1,85,72,270,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onethree,,,,2,0.3877,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.4759,929.1706,36,216,929.1733,929.6271,929.6271,930.0148,79,-53,1,0,0,response3disk,930.0148,930.3207,-45,12,1,0,0,rectangle,930.3207,930.3207,930.3207,930.3244,-45,12,1,0,0,,4,0.0005,0,930.3244,930.3276,-45,12,1,0,0,0,46,46,49,1,49,36,216,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sevenfive,,,,1,0.1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.3279,931.0208,36,288,931.0236,931.5365,931.5366,931.7359,45,-73,1,0,0,response3disk,931.736,932.1248,-45,4,1,0,0,rectangle,932.1248,932.1248,932.1248,932.1292,-45,4,1,0,0,,-3,0.0006,0,932.1293,932.1324,-45,4,1,0,0,0,47,47,53,1,53,36,288,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twoone,,,,2,0.3867,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.1327,932.7822,108,162,932.7854,933.2448,933.2449,933.6316,86,-50,1,0,0,response3disk,933.6316,937.0482,33,-1,1,0,0,rectangle,937.0483,937.0483,937.0483,937.0533,33,-1,1,0,0,,1,0.0006,0,937.0534,937.0626,33,-1,1,0,0,0,48,48,108,1,108,108,162,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixfive,,,,-1,1.0449,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.0629,937.7046,90,90,937.7075,938.2099,938.2099,939.2548,-42,-42,1,0,0,response5disk,939.2548,946.071,-17,-6,1,0,0,rectangle,946.071,946.071,946.071,946.076,-17,-6,1,0,0,,2,0.0005,0,946.076,946.0849,-17,-6,1,0,0,0,49,49,90,1,90,90,90,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threefour,,,,-3,0.5844,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.0851,946.7309,144,252,946.7348,947.2408,947.2408,947.8253,-108,48,1,0,0,response7disk,947.8253,948.1194,0,-3,1,0,0,rectangle,948.1195,948.1195,948.1195,948.1231,0,-3,1,0,0,,3,0.0005,0,948.1231,948.127,0,-3,1,0,0,0,50,50,138,1,138,144,252,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sevenfive,,,,2,0.5648,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.1273,948.7721,180,324,948.7747,949.2896,949.2897,949.8545,134,-68,1,0,0,response3disk,949.8545,950.7994,6,15,1,0,0,rectangle,950.7994,950.7995,950.7995,950.8038,6,15,1,0,0,,-1,0.0005,0,950.8039,950.8073,6,15,1,0,0,0,51,51,163,1,163,180,324,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eightseven,,,,3,0.3839,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.8076,951.5299,162,180,951.5328,951.9803,951.9803,952.3642,143,71,1,0,0,response1disk,952.3642,952.6512,12,18,1,0,0,rectangle,952.6512,952.6512,952.6512,952.6558,12,18,1,0,0,,-2,0.0007,0,952.6559,952.6591,12,18,1,0,0,0,52,52,145,1,145,162,180,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fivesix,,,,2,0.3875,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.6594,953.3669,144,180,953.3697,953.8274,953.8274,954.2148,112,-43,1,0,0,response3disk,954.2149,954.5966,9,-2,1,0,0,rectangle,954.5967,954.5968,954.5968,954.6004,9,-2,1,0,0,,2,0.0007,0,954.6005,954.6041,9,-2,1,0,0,0,53,53,134,1,134,144,180,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twofour,,,,3,0.7535,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.6043,955.3402,36,270,955.3429,955.8019,955.8019,956.5555,102,48,1,0,0,response1disk,956.5555,957.3594,-12,-2,1,0,0,rectangle,957.3595,957.3595,957.3595,957.3637,-12,-2,1,0,0,,3,0.0006,0,957.3637,957.367,-12,-2,1,0,0,0,54,54,52,1,52,36,270,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fourtwo,,,,2,0.6624,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.3672,958.0058,18,162,958.0087,958.5305,958.5305,959.1929,88,-45,1,0,0,response3disk,959.1929,959.4891,-8,17,1,0,0,rectangle,959.4891,959.4892,959.4892,959.4893,-8,17,1,0,0,,3,9.99999E-05,0,959.4893,959.4933,-8,17,1,0,0,0,55,55,28,1,28,18,162,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixfive,,,,3,0.3783,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.4935,960.1394,144,162,960.1424,960.6028,960.6028,960.9811,139,36,1,0,0,response1disk,960.9812,961.2606,-5,1,1,0,0,rectangle,961.2607,961.2607,961.2607,961.2648,-5,1,1,0,0,,-3,0.0004,0,961.2649,961.2681,-5,1,1,0,0,0,56,56,133,1,133,144,162,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fiveseven,,,,4,0.4855,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.2684,961.909,270,288,961.9116,962.3574,962.3574,962.8428,54,97,1,0,0,response1disk,962.8429,963.1331,8,9,1,0,0,rectangle,963.1332,963.1332,963.1332,963.1373,8,9,1,0,0,,4,0.0005,0,963.1373,963.1408,8,9,1,0,0,0,57,57,196,1,196,270,288,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eightseven,,,,3,0.2885,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.1411,963.8482,72,288,963.8516,964.3704,964.3704,964.6589,86,44,1,0,0,response1disk,964.6589,964.958,-19,-14,1,0,0,rectangle,964.9581,964.9581,964.9581,964.9619,-19,-14,1,0,0,,2,0.0005,0,964.9619,964.9657,-19,-14,1,0,0,0,58,58,86,1,86,72,288,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixeight,,,,2,0.3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.966,965.6768,216,324,965.6796,966.1905,966.1905,966.5662,116,-87,1,0,0,response3disk,966.5662,967.5593,13,10,1,0,0,rectangle,967.5593,967.5594,967.5594,967.5634,13,10,1,0,0,,1,0.0004,0,967.5635,967.5667,13,10,1,0,0,0,59,59,180,1,180,216,324,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sixfive,,,,-4,0.3936,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.567,968.2788,144,234,968.2815,968.7245,968.7245,969.1182,-61,97,1,0,0,response7disk,969.1182,969.4097,0,15,1,0,0,rectangle,969.4098,969.4098,969.4098,969.4099,0,15,1,0,0,,1,0.0001,0,969.4099,969.4142,0,15,1,0,0,0,60,60,137,1,137,144,234,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seveneight,,,,2,0.2856,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.4145,970.114,90,306,970.1169,970.6324,970.6324,970.918,92,-45,1,0,0,response3disk,970.918,972.401,15,12,1,0,0,rectangle,972.401,972.401,972.401,972.4053,15,12,1,0,0,,4,0.0007,0,972.4054,972.4086,15,12,1,0,0,0,61,61,102,1,102,90,306,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sevenfive,,,,3,0.4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.4087,973.0592,306,306,973.0622,973.5049,973.5049,973.988,110,61,1,0,0,response1disk,973.988,974.2877,-10,2,1,0,0,rectangle,974.2877,974.2877,974.2877,974.2917,-10,2,1,0,0,,-3,0.0006,0,974.2918,974.295,-10,2,1,0,0,0,62,62,204,1,204,306,306,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fivesix,,,,4,0.4693,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.2953,974.9281,180,198,974.9313,975.4498,975.4498,975.919,53,73,1,0,0,response1disk,975.9191,976.3067,-9,12,1,0,0,rectangle,976.3067,976.3068,976.3068,976.3105,-9,12,1,0,0,,4,0.0005,0,976.3105,976.3141,-9,12,1,0,0,0,63,63,156,1,156,180,198,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sevenfive,,,,-3,0.3781,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.3143,976.964,36,108,976.9666,977.3967,977.3967,977.7748,-81,54,1,0,0,response7disk,977.7748,978.1474,5,2,1,0,0,rectangle,978.1474,978.1474,978.1474,978.1511,5,2,1,0,0,,-1,0.0005,0,978.1511,978.1544,5,2,1,0,0,0,64,64,43,1,43,36,108,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fourthree,,,,-4,0.4814,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.1547,978.7837,72,198,978.7863,979.3069,979.3069,979.7882,-70,105,1,0,0,response7disk,979.7883,980.1644,-12,8,1,0,0,rectangle,980.1644,980.1644,980.1644,980.1687,-12,8,1,0,0,,3,0.0006,0,980.1687,980.1718,-12,8,1,0,0,0,65,65,81,1,81,72,198,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fivesix,,,,-4,0.3065,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.1721,980.8703,72,306,980.8732,981.3817,981.3818,981.6883,-76,128,1,0,0,response7disk,981.6883,983.6231,0,8,1,0,0,rectangle,983.6231,983.6231,983.6231,983.6273,0,8,1,0,0,,1,0.0005,0,983.6273,983.6305,0,8,1,0,0,0,66,66,87,1,87,72,306,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threeone,,,,4,0.3866,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.6308,984.3332,18,18,984.3358,984.776,984.776,985.1625,46,102,1,0,0,response1disk,985.1626,996.3087,-13,21,0,0,1,rectangle,996.3088,996.3088,996.3088,996.3146,-13,21,0,0,1,,2,0.0005,0,996.3146,996.3178,-13,21,0,0,1,0,67,67,20,1,20,18,18,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twoone,,,,-4,0.2941,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.318,996.972,126,126,996.9753,997.492,997.492,997.7861,-33,73,1,0,0,response7disk,997.7861,998.4483,-1,8,1,0,0,rectangle,998.4483,998.4483,998.4483,998.4523,-1,8,1,0,0,,-2,0.0004,0,998.4523,998.456,-1,8,1,0,0,0,68,68,119,1,119,126,126,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fourtwo,,,,-4,0.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.4562,999.1071,252,324,999.1099,999.552,999.552,1000.114,-61,86,1,0,0,response7disk,1000.1141,1000.494,-12,10,1,0,0,rectangle,1000.494,1000.494,1000.494,1000.4979,-12,10,1,0,0,,-3,0.0006,0,1000.498,1000.5012,-12,10,1,0,0,0,69,69,193,1,193,252,324,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fourthree,,,,4,0.4698,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.5014,1001.1365,36,342,1001.1394,1001.6513,1001.6514,1002.1211,44,51,1,0,0,response1disk,1002.1212,1002.4077,-29,12,1,0,0,rectangle,1002.4077,1002.4077,1002.4077,1002.4117,-29,12,1,0,0,,1,0.0006,0,1002.4118,1002.4149,-29,12,1,0,0,0,70,70,56,1,56,36,342,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fourtwo,,,,-3,0.6657,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.4152,1003.0919,216,306,1003.0952,1003.5525,1003.5525,1004.2182,-93,52,1,0,0,response7disk,1004.2182,1004.5243,-4,20,1,0,0,rectangle,1004.5243,1004.5243,1004.5243,1004.5279,-4,20,1,0,0,,3,0.0005,0,1004.5279,1004.5316,-4,20,1,0,0,0,71,71,179,1,179,216,306,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onetwo,,,,-4,0.5475,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.5318,1005.1607,162,270,1005.1635,1005.6043,1005.6043,1006.1518,-63,87,1,0,0,response7disk,1006.1518,1006.4348,-16,15,1,0,0,rectangle,1006.4348,1006.4348,1006.4348,1006.4349,-16,15,1,0,0,,3,0.0001,0,1006.4349,1006.439,-16,15,1,0,0,0,72,72,150,1,150,162,270,,,,,,,,,,,,
,,6507915c6aa0147b8e6b201d,2023-12-07_15h29.07.953,kallum_motion_pilot,2023.2.3,Win32,15.00307563,6507915c6aa0147b8e6b201d,6560176e4d91f764e2a42c74,657157fc3c149fa70816bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,threefour,,,,3,0.3969,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.4392,1007.1523,54,54,1007.1554,1007.676,1007.676,1008.0729,106,51,1,0,0,response1disk,1008.0729,1008.4581,13,20,1,0,0,rectangle,1008.4581,1008.4581,1008.4581,1008.4617,13,20,1,0,0,,2,0.0006,0,1008.4618,1008.4657,13,20,1,0,0,0,73,73,57,1,57,54,54,,,,,,,,,,,,
